# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the chemical potential, mu =       -5.013905 eV
#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -3.08990519        197.78741697        197.77192197
         -3.08870507        198.74901976        198.74086518
         -3.08750495        199.29548261        199.28970136
         -3.08630483        199.84194547        199.83853753
         -3.08510471        216.06794318        216.05608132
         -3.08390459        218.25275699        218.23581692
         -3.08270447        219.28907073        219.27763410
         -3.08150435        220.84491674        220.83251250
         -3.08030423        222.08126216        222.07457197
         -3.07910411        313.40843106        313.58164052
         -3.07790399        236.95755779        236.95658242
         -3.07670387        343.95522294        343.69457086
         -3.07550375        323.21554091        321.94444101
         -3.07430363        268.91616708        268.92498633
         -3.07310351        285.37983743        285.91035326
         -3.07190339        277.18513340        277.18782208
         -3.07070327        319.74403393        320.16195504
         -3.06950315        281.85294702        281.86178775
         -3.06830303        318.05396523        317.82617050
         -3.06710291        291.18571085        291.26973953
         -3.06590279        281.44219212        281.49291064
         -3.06470267        395.03878618        393.94794251
         -3.06350255        279.31041366        279.36397783
         -3.06230243        265.81611393        265.86484774
         -3.06110231        252.88867860        252.93608580
         -3.05990219        266.99505903        267.02976598
         -3.05870207        251.85563327        251.89310161
         -3.05750195        236.34888019        236.37776682
         -3.05630183        224.62043385        224.62467250
         -3.05510171        307.45985265        306.94969206
         -3.05390159        270.28155286        270.33207998
         -3.05270147        277.80997779        277.86425301
         -3.05150135        257.05508031        257.09029131
         -3.05030123        239.37243726        239.40422698
         -3.04910111        227.94888936        227.96046958
         -3.04790099        223.29212986        223.28800476
         -3.04670087        221.78807790        221.76846380
         -3.04550075        229.27584160        229.21243284
         -3.04430063        314.10575417        313.11947073
         -3.04310051        304.78921394        304.81747214
         -3.04190039        288.64854761        288.65230481
         -3.04070027        275.00768626        275.04910624
         -3.03950015        317.52328239        317.58378715
         -3.03830003        325.39302306        325.48410818
         -3.03709991        332.09816790        332.18011064
