# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : 83F7D469-8782-44E5-A187-A01CD9231FC7                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -9.17431743        431.16723816        431.31455327
         -9.17311731        352.16757898        359.49556456
         -9.17191719        416.54092493        414.45113715
         -9.17071707        422.58308868        423.73753522
         -9.16951695        393.91939961        393.41687114
         -9.16831683        636.03015610        650.89533979
         -9.16711671        613.42477812        610.01420704
         -9.16591659        570.73372742        572.79254469
         -9.16471647        424.17878537        422.70574208
         -9.16351635        533.79878094        532.08202769
         -9.16231623        527.87459724        526.80910918
         -9.16111611        565.00207903        558.48102678
         -9.15991599        450.08133988        449.11723401
         -9.15871587        552.57438387        548.32284492
         -9.15751575        543.97997784        538.63431652
         -9.15631563        656.30688915        656.15559269
         -9.15511551        599.58797438        596.36921274
         -9.15391539        348.66012389        358.53973845
         -9.15271527        491.77665264        487.43311531
         -9.15151515        459.49201696        458.61733671
         -9.15031503        551.80668889        550.02293211
         -9.14911491        395.83666357        395.76828744
         -9.14791479        432.12758381        429.32743080
         -9.14671467        425.48264122        426.83716438
         -9.14551455        541.78540677        539.68196993
         -9.14431443        559.66610633        557.85459781
         -9.14311431        366.59257460        365.19832806
         -9.14191419        393.28859252        392.16691447
         -9.14071407        457.60073949        456.14861591
         -9.13951395        398.65768466        399.39982022
         -9.13831383        355.07357554        354.66806346
         -9.13711371        422.27197261        422.46337793
         -9.13591359        372.82796089        373.32493460
         -9.13471347        364.46794301        364.01216117
         -9.13351335        391.73583062        391.62693153
         -9.13231323        332.11286340        332.23612180
         -9.13111311        397.20288829        401.40446399
         -9.12991299        355.82894585        354.84093609
         -9.12871287        421.04077401        419.95472104
         -9.12751275        390.37172453        390.32617859
         -9.12631263        409.29891846        408.33119936
         -9.12511251        552.07057241        561.48831628
         -9.12391239        383.95243390        390.20726539
         -9.12271227        371.42719956        371.61589228
         -9.12151215        326.08809538        328.27580792
         -9.12031203        314.74409565        314.61658405
         -9.11911191        320.51141340        320.08088513
         -9.11791179        343.27886129        343.24498096
         -9.11671167        284.05880869        282.41936744
         -9.11551155        292.12906940        291.99702083
