      Energy                down
        0.67725000       16.73102641
        0.68000000       14.78041982
        0.68275000       12.42428291
        0.68550000       11.10882176
        0.68825000       10.34168308
        0.69100000        9.88725335
        0.69375000        9.28692804
        0.69650000        9.53556563
        0.69925000        9.73185476
        0.70200000       10.21436906
        0.70475000       10.57646249
        0.70750000       12.25177668
        0.71025000       13.13221811
        0.71300000        9.85308901
        0.71575000       10.51168663
        0.71850000       12.14251567
        0.72125000       13.98427567
        0.72400000       18.53910384
        0.72675000       16.05319563
        0.72950000       16.40637987
        0.73225000       16.64063473
        0.73500000       13.51296141
        0.73775000       20.09806263
        0.74050000       11.21535780
        0.74325000       11.18035302
        0.74600000       10.69622301
        0.74875000       10.01196258
        0.75150000       10.05807358
        0.75425000       10.11061553
        0.75700000       10.16958843
        0.75975000        9.20518205
        0.76250000       23.24742722
        0.76525000       19.98595318
        0.76800000       18.48062795
        0.77075000       17.62671733
        0.77350000       17.60619618
        0.77625000       17.17993716
        0.77900000       32.01781533
        0.78175000       18.25579370
        0.78450000       15.08448931
        0.78725000       21.12277218
        0.79000000       71.71634088
        0.79275000       25.03193468
        0.79550000       21.84274169
        0.79825000       15.80863995
        0.80100000       20.74418079
        0.80375000       38.82324589
        0.80650000       29.36324057
        0.80925000       18.22853451
        0.81200000       33.18036353
        0.81475000       28.01863996
        0.81750000       25.11897064
        0.82025000       28.36514176
        0.82300000       35.32438928
        0.82575000       30.65614026
        0.82850000       36.01632127
        0.83125000       30.70181129
        0.83400000       28.64548813
        0.83675000       18.87158788
        0.83950000       17.55192760
        0.84225000       22.52041907
        0.84500000       24.61282020
        0.84775000       18.36349785
        0.85050000       19.35006053
        0.85325000       17.79782370
        0.85600000       16.47177423
        0.85875000       15.32522196
        0.86150000       14.17119003
        0.86425000       15.47737083
        0.86700000       17.35362337
        0.86975000       14.60208424
        0.87250000       12.77555026
        0.87525000       12.43296346
        0.87800000        9.55070137
        0.88075000       11.10148642
        0.88350000       15.86886471
        0.88625000       17.58776534
        0.88900000       16.98155529
        0.89175000       18.05625437
        0.89450000       17.65900047
        0.89725000       20.08466908
        0.90000000       22.39584769
        0.90275000       21.43266055
        0.90550000       18.77194758
        0.90825000       16.92798579
        0.91100000       16.57718444
        0.91375000       20.94415830
        0.91650000       16.51561401
        0.91925000       18.11244599
        0.92200000       18.86111548
        0.92475000       19.77687457
        0.92750000       19.98003225
        0.93025000       25.65750110
        0.93300000       26.86395282
        0.93575000       27.01602620
        0.93850000       27.94409170
        0.94125000       34.11608963
        0.94400000       24.18704851
        0.94675000       23.36469529
        0.94950000       19.89473095
        0.95225000       14.28619357
        0.95500000       27.94442658
        0.95775000       15.20182104
        0.96050000       18.54004951
        0.96325000       16.72975786
        0.96600000       20.71068596
        0.96875000       17.16756966
        0.97150000       20.16811886
        0.97425000       22.75858674
        0.97700000       23.08437618
        0.97975000       21.15243070
        0.98250000       20.00956459
        0.98525000       19.32572662
        0.98800000       20.16881613
        0.99075000       15.57178484
        0.99350000       17.25673227
        0.99625000       17.94000954
        0.99900000       17.10311717
        1.00175000       16.72147595
        1.00450000       17.64033849
        1.00725000       16.64275745
        1.01000000       12.07763383
        1.01275000       11.70004592
        1.01550000       11.30159718
        1.01825000       10.89249544
        1.02100000       10.55236077
        1.02375000       10.26872463
        1.02650000       10.02396227
        1.02925000        9.08190487
        1.03200000       10.37827425
        1.03475000       10.86940007
        1.03750000       11.54483761
        1.04025000       14.25253234
        1.04300000       17.13630923
        1.04575000       18.28974410
        1.04850000       18.59605836
        1.05125000       18.71049205
        1.05400000       17.89610774
        1.05675000       17.53012617
        1.05950000       20.52898581
        1.06225000       15.42603074
        1.06500000       14.11025384
        1.06775000       13.86134467
        1.07050000       13.50294768
        1.07325000       11.36041043
        1.07600000       15.34871351
        1.07875000       17.77644556
        1.08150000       17.08305259
        1.08425000       19.58177378
        1.08700000       14.04260539
        1.08975000       13.44292801
        1.09250000       12.75032132
        1.09525000       11.98831274
        1.09800000       11.50859334
        1.10075000       11.30299727
        1.10350000       13.98763958
        1.10625000       28.83617028
        1.10900000       15.00479124
        1.11175000       15.61282620
        1.11450000       19.39632510
        1.11725000       26.11287906
        1.12000000       18.00915563
        1.12275000       30.10615354
        1.12550000       22.53476747
        1.12825000       19.48959577
        1.13100000       13.73529060
        1.13375000       22.95113544
        1.13650000       17.56695307
        1.13925000        8.92132320
        1.14200000       11.39708052
        1.14475000       23.98595965
        1.14750000       20.87790650
        1.15025000       17.66626215
        1.15300000       13.59185504
        1.15575000       12.17152506
        1.15850000       11.15767541
        1.16125000        8.05630985
        1.16400000       32.76436844
        1.16675000       21.26279658
        1.16950000       20.32932089
        1.17225000       23.32379633
        1.17500000       49.60435390
        1.17775000       28.98432819
        1.18050000       34.58489409
        1.18325000       23.24421268
        1.18600000       19.47482243
        1.18875000       18.93426519
        1.19150000       18.62481384
        1.19425000       16.03180196
        1.19700000       13.31135754
        1.19975000       13.50356839
        1.20250000       18.49071216
        1.20525000       18.06298287
        1.20800000       25.73550283
        1.21075000       25.46167897
        1.21350000       26.80399118
        1.21625000       24.78815169
        1.21900000       25.21326689
        1.22175000       25.65921778
        1.22450000       33.77017405
