       Energy              down           
       -8.86883356        9.90886832      
       -8.86608356       10.09969143      
       -8.86333356       10.29053494      
       -8.86058356       10.48139882      
       -8.85783356       10.67228309      
       -8.85508356       10.86318774      
       -8.85233356       11.05411278      
       -8.84958356       11.24505820      
       -8.84683356       11.43602400      
       -8.84408356       11.62701019      
       -8.84133356       11.81801676      
       -8.83858356       12.00904372      
       -8.83583356       12.20009105      
       -8.83308356       12.39115878      
       -8.83033356       12.58224688      
       -8.82758356       12.77335537      
       -8.82483356       12.96448424      
       -8.82208356       12.10001029      
       -8.81933356       10.91124768      
       -8.81658356        9.72242272      
       -8.81383356        8.53353540      
       -8.81108356        7.34458574      
       -8.80833356        6.15557372      
       -8.80558356        4.96649936      
       -8.80283356        9.78053052      
       -8.80008356        8.96395612      
       -8.79733356        8.18568281      
       -8.79458356        7.62705996      
       -8.79183356        7.55649925      
       -8.78908356        7.48588031      
       -8.78633356        7.41520316      
       -8.78358356        7.34446778      
       -8.78083356        7.27367418      
       -8.77808356        7.20282236      
       -8.77533356        7.13191232      
       -8.77258356        7.06094405      
       -8.76983356       75.96714949      
       -8.76708356        9.46574494      
       -8.76433356        9.28649299      
       -8.76158356        9.10723222      
       -8.75883356        8.92796262      
       -8.75608356        8.74868419      
       -8.75333356        8.56939694      
       -8.75058356        8.39010086      
       -8.74783356        8.21079595      
       -8.74508356        8.03148221      
       -8.74233356        7.85215965      
       -8.73958356        7.67282826      
       -8.73683356        7.49348804      
       -8.73408356        7.31413899      
       -8.73133356        7.13478112      
       -8.72858356        6.95541442      
       -8.72583356        6.77603889      
       -8.72308356        6.59665454      
       -8.72033356        6.41726135      
       -8.71758356        6.23785935      
       -8.71483356        6.05844851      
       -8.71208356        5.87902885      
       -8.70933356        5.69960035      
       -8.70658356        5.52016304      
       -8.70383356        5.34071689      
       -8.70108356        5.16126192      
       -8.69833356        4.98179812      
       -8.69558356        4.80232549      
       -8.69283356        4.62284404      
       -8.69008356        4.84651029      
       -8.68733356        5.13731328      
       -8.68458356        5.42816709      
       -8.68183356        5.71907172      
       -8.67908356        6.01002718      
       -8.67633356        6.30103345      
       -8.67358356        6.59209054      
       -8.67083356        6.88319845      
       -8.66808356        7.17435718      
       -8.66533356        4.63802273      
       -8.66258356        5.10886165      
       -8.65983356        5.57976022      
       -8.65708356        8.58837106      
       -8.65433356       11.54054893      
       -8.65158356       14.49342434      
       -8.64883356       17.44699730      
       -8.64608356       20.40126781      
       -8.64333356       23.35623587      
       -8.64058356       26.31190147      
       -8.63783356       29.30500288      
       -8.63508356       26.63969851      
       -8.63233356        9.73255431      
       -8.62958356        9.84339760      
       -8.62683356        9.95424776      
       -8.62408356       10.06510478      
       -8.62133356       10.17596866      
       -8.61858356       10.28683940      
       -8.61583356       10.39771701      
       -8.61308356        8.81161460      
       -8.61033356        8.80968832      
       -8.60758356        8.80776362      
       -8.60483356        8.80584051      
       -8.60208356        8.80391897      
       -8.59933356        8.80199902      
       -8.59658356        8.80008066      
       -8.59383356        8.79816387      
       -8.59108356        8.79624867      
       -8.58833356        8.79433505      
       -8.58558356        8.79242302      
       -8.58283356        8.79051256      
       -8.58008356        8.78860369      
       -8.57733356        8.78669640      
       -8.57458356        8.78479070      
       -8.57183356        8.78288658      
       -8.56908356        8.78098404      
       -8.56633356        8.77908308      
       -8.56358356        8.77718370      
       -8.56083356        8.77528591      
       -8.55808356        8.77338970      
       -8.55533356        8.77149508      
