# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#  aims_uuid : C937D19F-4E5F-42C6-A122-C4678D49CD1D                                                                                                                                                        
#    Energy (eV)      DOS(spin up)   DOS(spin down)
         -5.87800000         28.11654562         21.38234425
         -5.87680000         29.26173562         22.42243128
         -5.87560000         30.40692561         23.46251830
         -5.87440000         31.75932958         24.50260532
         -5.87320000         33.20631894         25.54269235
         -5.87200000         34.65330830         26.58277937
         -5.87080000         36.10029765         27.62286640
         -5.86960000         37.54728701         28.66295342
         -5.86840000         38.99427637         29.77602208
         -5.86720000         40.44126573         30.95396787
         -5.86600000         41.88825509         32.13191366
         -5.86480000         42.36825600         33.30985945
         -5.86360000         41.94489199         34.48780524
         -5.86240000         42.01053422         35.66575103
         -5.86120000         40.23386703         32.93425802
         -5.86000000         42.17742798         30.88988633
         -5.85880000         43.40417169         31.12479672
         -5.85760000         42.59954738         32.40104291
         -5.85640000         39.20354168         33.67728909
         -5.85520000        190.70928006        352.57610690
         -5.85400000       1353.25160947         70.94978246
         -5.85280000        136.83970420         70.54079624
         -5.85160000         66.76840804         72.53619608
         -5.85040000         66.76449666         74.53159591
         -5.84920000         66.76058528         77.00003538
         -5.84800000         66.75667390         79.54034050
         -5.84680000         66.75276252         78.15093071
         -5.84560000         66.74885114         76.56548371
         -5.84440000         66.74493976         74.98003671
         -5.84320000         68.22274141         73.39458970
         -5.84200000         70.61218870         71.80914270
         -5.84080000         73.00163600         70.22369569
         -5.83960000         77.29729957         68.63824869
         -5.83840000         81.01075540         67.05280169
         -5.83720000         79.82599752         65.46735468
         -5.83600000        100.92306734         89.68574927
         -5.83480000         94.50732934         95.59478348
         -5.83360000         87.58347354         99.64879126
         -5.83240000         83.01600328         94.44421138
         -5.83120000         78.44853301         89.23963149
         -5.83000000         73.88106274         84.03505161
         -5.82880000         69.31359248         78.83047173
         -5.82760000         64.74612221         73.62589185
         -5.82640000         60.17865195         68.42131196
