          Energy              down
        6.01324052       94.74612754  
        6.01599052       79.45894950  
        6.01874052       69.51718975  
        6.02149052       73.18456028  
        6.02424052       76.42181180  
        6.02699052       93.28269065  
        6.02974052       76.66778806  
        6.03249052       59.92203660  
        6.03524052       48.22259688  
        6.03799052       56.83156500  
        6.04074052       49.94856770  
        6.04349052       33.15000472  
        6.04624052       43.94464950  
        6.04899052       77.56951759  
        6.05174052       99.24834361  
        6.05449052        7.45823991  
        6.05724052       13.32856286  
        6.05999052       43.25989738  
        6.06274052       71.16552337  
        6.06549052       99.54369537  
        6.06824052       35.07080476  
        6.07099052       33.90228937  
        6.07374052       56.50408380  
        6.07649052       69.59831203  
        6.07924052       72.27126888  
        6.08199052       86.77150264  
        6.08474052      109.69363953  
        6.08749052      104.28806243  
        6.09024052       81.63839575  
        6.09299052       77.06596586  
        6.09574052       84.49995889  
        6.09849052       81.03093919  
        6.10124052       73.93212137  
        6.10399052       65.08008602  
        6.10674052       56.65680553  
        6.10949052       59.82445721  
        6.11224052       51.53162360  
        6.11499052       64.84750454  
        6.11774052       69.83407251  
        6.12049052       63.58797595  
        6.12324052       71.86103533  
        6.12599052       61.43103800  
        6.12874052       51.71980632  
        6.13149052       53.62149775  
        6.13424052       44.19710440  
        6.13699052       68.52592412  
        6.13974052       70.10925787  
        6.14249052       66.28645020  
        6.14524052       85.80099905  
        6.14799052       77.56664881  
        6.15074052       65.02546679  
        6.15349052       66.19480541  
        6.15624052       59.92934920  
        6.15899052       63.74389410  
        6.16174052       71.54426418  
        6.16449052       72.70579993  
        6.16724052       73.95698479  
        6.16999052       75.32185428  
        6.17274052       76.80040840  
        6.17549052       78.39264715  
        6.17824052       60.33545924  
        6.18099052       75.67007264  
        6.18374052       56.79541113  
        6.18649052       44.19129079  
        6.18924052       34.25201014  
        6.19199052       49.30777640  
        6.19474052      131.81473574  
        6.19749052       88.28981911  
        6.20024052       78.14178133  
        6.20299052       68.21973241  
        6.20574052       58.54629094  
        6.20849052       62.02547950  
        6.21124052       27.04363427  
        6.21399052       36.40337773  
        6.21674052       91.18687513  
        6.21949052        5.08694972  
        6.22224052        3.64538352  
        6.22499052        2.57575084  
        6.22774052       12.12112342  
        6.23049052       40.94113353  
        6.23324052       89.74995492  
        6.23599052       90.19638837  
        6.23874052       61.29110510  
        6.24149052       44.12811037  
        6.24424052       36.99223700  
        6.24699052       30.07964338  
        6.24974052       13.41285416  
        6.25249052       10.68867992  
        6.25524052       29.74449882  
        6.25799052        0.00000000  
        6.26074052       14.50911778  
        6.26349052      260.05271966  
        6.26624052       88.20613071  
        6.26899052       71.50342477  
        6.27174052       98.84823223  
        6.27449052      136.98650829  
        6.27724052       95.10752307  
        6.27999052       99.05877561  
        6.28274052       50.30794973  
        6.28549052       20.37876399  
        6.28824052       25.06727657  
        6.29099052       44.40666284  
        6.29374052       51.64103607  
        6.29649052       55.77416119  
        6.29924052       51.36083866  
        6.30199052       51.34804302  
        6.30474052       51.55157157  
        6.30749052       66.45725867  
        6.31024052       59.91236866  
        6.31299052      190.56821141  
        6.31574052      129.57452364  
        6.31849052       54.42558555  
        6.32124052       48.40141646  
        6.32399052       44.23850593  
        6.32674052       39.98093213  
        6.32949052       47.02293046  
        6.33224052       42.12245922  
        6.33499052       37.19620334  
        6.33774052       41.61248088  
        6.34049052       57.14024776  
        6.34324052       69.37264849  
        6.34599052      104.76608116  
        6.34874052       79.34896325  
        6.35149052       51.61068233  
        6.35424052       47.17656717  
        6.35699052       33.03233211  
        6.35974052       23.30838307  
        6.36249052       15.70676219  
        6.36524052       10.83607042  
        6.36799052       43.81005646  
        6.37074052       86.41274208  
        6.37349052       59.67368093  
        6.37624052       58.31580898  
        6.37899052       57.56246717  
        6.38174052       56.48108627  
        6.38449052       55.07166628  
        6.38724052       40.95281986  
        6.38999052       22.39294192  
        6.39274052       26.73805041  
        6.39549052       33.00227190  
        6.39824052       43.62126908  
        6.40099052       49.73982786  
        6.40374052       58.77445966  
        6.40649052       58.25743202  
        6.40924052       58.07595970  
        6.41199052       58.23004268  
        6.41474052       70.09522352  
        6.41749052       78.29005089  
        6.42024052       87.09439547  
        6.42299052      116.48490414  
        6.42574052       88.84212017  
        6.42849052       62.28245773  
        6.43124052       39.71025509  
        6.43399052       36.38231826  
        6.43674052       33.15320011  
