        Energy             down 
      -11.53000000       47.40280282  
      -11.52725000       45.43782858  
      -11.52450000       46.95128499  
      -11.52175000       50.39003228  
      -11.51900000       50.22965328  
      -11.51625000       46.93948233  
      -11.51350000       58.73183415  
      -11.51075000       47.93394768  
      -11.50800000       42.61996624  
      -11.50525000       33.33489583  
      -11.50250000       45.42121015  
      -11.49975000       54.97944010  
      -11.49700000       68.18470073  
      -11.49425000      109.03255910  
      -11.49150000       65.13401430  
      -11.48875000       45.24967097  
      -11.48600000       52.98511079  
      -11.48325000       53.57957762  
      -11.48050000       78.65388080  
      -11.47775000       62.52679685  
      -11.47500000       57.27681539  
      -11.47225000       69.14714105  
      -11.46950000       60.49218016  
      -11.46675000       56.99523679  
      -11.46400000       50.38124431  
      -11.46125000       65.96268173  
      -11.45850000       49.66859899  
      -11.45575000       72.39793139  
      -11.45300000      113.96848924  
      -11.45025000       84.97717410  
      -11.44750000       68.50567709  
      -11.44475000       76.51277110  
      -11.44200000       60.40066516  
      -11.43925000       29.16804217  
      -11.43650000       30.82633302  
      -11.43375000       41.13687278  
      -11.43100000       60.17806680  
      -11.42825000       42.63025864  
      -11.42550000       77.51194133  
      -11.42275000      105.20142040  
      -11.42000000       64.07561258  
      -11.41725000       24.90023585  
      -11.41450000       54.53171526  
      -11.41175000       58.08626062  
      -11.40900000       47.20226318  
      -11.40625000       74.00754608  
      -11.40350000       96.48560823  
      -11.40075000       66.27642163  
      -11.39800000       57.57287549  
      -11.39525000       64.11564442  
      -11.39250000       48.73175397  
      -11.38975000       51.30744194  
      -11.38700000       57.50768785  
      -11.38425000       56.88175620  
      -11.38150000       63.16889021  
      -11.37875000       96.07145257  
      -11.37600000       56.60029303  
      -11.37325000       49.17390897  
      -11.37050000       32.52012596  
      -11.36775000       52.27596835  
      -11.36500000       53.75062337  
      -11.36225000       64.41718645  
      -11.35950000       66.60657476  
      -11.35675000       74.47379514  
      -11.35400000       69.50608657  
      -11.35125000       74.45497233  
      -11.34850000       63.60750546  
      -11.34575000       50.41720370  
      -11.34300000       49.97893903  
      -11.34025000      129.37355211  
      -11.33750000       64.36031633  
      -11.33475000       71.59629867  
      -11.33200000       52.97100657  
      -11.32925000       40.29372913  
      -11.32650000       42.50045291  
      -11.32375000       54.50312814  
      -11.32100000       39.53869452  
      -11.31825000       58.72248560  
      -11.31550000       48.80779274  
      -11.31275000       26.68947096  
      -11.31000000      134.21382959  
      -11.30725000       39.63507157  
      -11.30450000       29.26335349  
      -11.30175000       69.01582615  
      -11.29900000       57.10852491  
      -11.29625000       32.06171410  
      -11.29350000       84.64253915  
      -11.29075000       36.27973957  
      -11.28800000       46.52417500  
      -11.28525000       39.28230761  
      -11.28250000       65.70578635  
      -11.27975000       95.89659202  
      -11.27700000       78.58453662  
      -11.27425000       91.74523497  
      -11.27150000       48.49360460  
      -11.26875000       66.07753797  
      -11.26600000       47.56245722  
      -11.26325000       58.99195564  
      -11.26050000       42.67360257  
      -11.25775000       49.11769470  
      -11.25500000       69.49079751  
      -11.25225000       58.73362817  
      -11.24950000       70.62691220  
      -11.24675000       70.71611559  
      -11.24400000       64.93857611  
      -11.24125000       70.11489690  
      -11.23850000       55.33822745  
      -11.23575000       40.16492289  
      -11.23300000       58.80044818  
      -11.23025000       61.02717696  
      -11.22750000       61.91121866  
      -11.22475000       59.75808170  
      -11.22200000       27.76620389  
      -11.21925000       40.01865562  
      -11.21650000       56.92151629  
      -11.21375000       44.46007535  
      -11.21100000       39.00663670  
      -11.20825000       35.39834319  
      -11.20550000       64.67091490  
      -11.20275000       28.84708180  
      -11.20000000       38.98436777  
      -11.19725000       36.20359503  
      -11.19450000       16.84848434  
      -11.19175000       31.36692063  
      -11.18900000       76.81769821  
      -11.18625000      123.83691017  
      -11.18350000       39.50413375  
      -11.18075000       46.27965265  
      -11.17800000       47.68374410  
      -11.17525000       41.78275152  
      -11.17250000       51.28593712  
      -11.16975000       50.44250853  
      -11.16700000       42.48528061  
      -11.16425000       51.19702781  
      -11.16150000       61.31150196  
      -11.15875000       42.81232205  
      -11.15600000       34.57103444  
      -11.15325000       48.71340829  
      -11.15050000       48.02954563  
      -11.14775000       45.48413060  
      -11.14500000       54.05926969  
      -11.14225000       46.76864452  
      -11.13950000       74.59493554  
      -11.13675000       71.26639958  
      -11.13400000       80.36751936  
      -11.13125000       59.38831511  
      -11.12850000       57.32257502  
      -11.12575000      129.00180102  
      -11.12300000       82.48454445  
      -11.12025000       47.36343600  
      -11.11750000       42.49431173  
      -11.11475000       65.25109584  
      -11.11200000       18.88496040  
      -11.10925000       58.86306934  
      -11.10650000       76.22517965  
      -11.10375000       25.30067522  
      -11.10100000       22.49907233  
      -11.09825000       24.04751703  
      -11.09550000       63.71926660  
      -11.09275000       14.24326882  
      -11.09000000       26.53922525  
      -11.08725000       37.73311922  
      -11.08450000       51.31326850  
      -11.08175000       38.12863223  
      -11.07900000       61.35066410  
      -11.07625000       52.27163791  
      -11.07350000       50.33611579  
      -11.07075000       70.73370039  
      -11.06800000       70.73182854  
      -11.06525000       44.64744159  
      -11.06250000       73.30359813  
      -11.05975000       17.21901566  
      -11.05700000       48.62171371  
      -11.05425000       58.21374297  
      -11.05150000       51.14851697  
      -11.04875000       48.17770081  
      -11.04600000       40.87222014  
      -11.04325000       51.05473479  
      -11.04050000       40.55168376  
      -11.03775000       43.08929868  
      -11.03500000       34.39323584  
      -11.03225000       63.32712728  
      -11.02950000       39.33717412  
      -11.02675000       39.64643789  
      -11.02400000       45.51547398  
      -11.02125000       39.36477615  
      -11.01850000      120.39370714  
      -11.01575000       62.10753624  
      -11.01300000       38.42756770  
      -11.01025000       64.68087366  
      -11.00750000       45.65554555  
      -11.00475000       44.11257810  
      -11.00200000       42.93955402  
      -10.99925000       43.56416100  
      -10.99650000       52.04337739  
      -10.99375000       43.30653605  
      -10.99100000       82.81131996  
      -10.98825000       43.79548583  
      -10.98550000       35.09190482  
      -10.98275000       38.21894101  
      -10.98000000       41.72450228  
      -10.97725000       73.29643585  
      -10.97450000       41.54205844  
      -10.97175000      108.70069776  
      -10.96900000       48.91777092  
      -10.96625000       73.52906398  
      -10.96350000       31.72258398  
      -10.96075000       82.01815792  
      -10.95800000       78.00309559  
      -10.95525000       24.12858064  
      -10.95250000       50.99128515  
      -10.94975000       33.55312964  
      -10.94700000       41.79195911  
      -10.94425000       78.69796698  
      -10.94150000       19.03933483  
      -10.93875000      116.19354071  
      -10.93600000       92.82539151  
      -10.93325000       24.94960529  
      -10.93050000       30.12118477  
      -10.92775000       33.39139593  
      -10.92500000       36.94539340  
      -10.92225000       27.14293846  
